experiment_id,seed,train_datasets,test_dataset,metric,value,wall_clock_sec
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.2787824997393985,111.06276106834412
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.17963104439694955,0.0
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9965,0.0
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.246673795600249,110.33239459991455
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.3587585410187399,110.33239459991455
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.4918450378980885,0.0
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9973333333333333,0.0
E6.1_anomal_e,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.261731971366373,111.46064591407776
E6.1_anomal_e,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.2725147326419306,111.46064591407776
E6.1_anomal_e,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.29198623746665014,0.0
E6.1_anomal_e,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9973333333333333,0.0
E6.1_anomal_e,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.17484673448510493,99.1919116973877
E6.1_anomal_e,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.31410998122065337,99.1919116973877
E6.1_anomal_e,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.30411044049651725,0.0
E6.1_anomal_e,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9933333333333333,0.0
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.28379023786928564,109.39393281936646
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5037193340441335,109.39393281936646
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.19603788825634424,0.0
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9955,0.0
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.13909397636518467,108.87632417678833
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.3960017246850339,108.87632417678833
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.6007043552796894,0.0
E6.1_anomal_e,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9983333333333333,0.0
E6.2_msa,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.23157096048920997,208.68963050842285
E6.2_msa,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.38418448761802687,208.68963050842285
E6.2_msa,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.2756567392253407,0.0
E6.2_msa,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9983333333333333,0.0
E6.2_msa,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.201171538299912,156.14668464660645
E6.2_msa,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.58622801998408,156.14668464660645
E6.2_msa,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.4027974672164991,0.0
E6.2_msa,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9951666666666666,0.0
E6.2_msa,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.2561914914187431,209.98935055732727
E6.2_msa,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4762467894398888,209.98935055732727
E6.2_msa,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.2706375504711721,0.0
E6.2_msa,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9968333333333333,0.0
E6.2_msa,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.19528380828495978,205.95090699195862
E6.2_msa,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.31184896936266765,205.95090699195862
E6.2_msa,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.3774862038751574,0.0
E6.2_msa,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9973333333333333,0.0
E6.2_msa,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.13480120005260451,206.852623462677
E6.2_msa,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.42919105406485936,206.852623462677
E6.2_msa,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.3058146372100265,0.0
E6.2_msa,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9986666666666667,0.0
E6.2_msa,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.14988788220644167,205.83489108085632
E6.2_msa,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.2646539918238452,205.83489108085632
E6.2_msa,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.327432122398556,0.0
E6.2_msa,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9923333333333333,0.0
E6.2_msa,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.36579977444798656,205.27070498466492
E6.2_msa,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.6074031792902495,205.27070498466492
E6.2_msa,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.1767688160025792,0.0
E6.2_msa,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9956666666666667,0.0
E6.2_msa,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.059120576328654126,205.03095602989197
E6.2_msa,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.3943917290799125,205.03095602989197
E6.2_msa,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.5383126886873827,0.0
E6.2_msa,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.997,0.0
E6.2_msa,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.2222379365541589,207.09643030166626
E6.2_msa,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.276473434150304,207.09643030166626
E6.2_msa,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.2979352345787852,0.0
E6.2_msa,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9981666666666666,0.0
E6.2_msa,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.15240668729858742,206.7107377052307
E6.2_msa,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.2683254738825172,206.7107377052307
E6.2_msa,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.3078943415546951,0.0
E6.2_msa,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9931666666666666,0.0
E6.2_msa,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.15687006390913846,203.81739854812622
E6.2_msa,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.3955775026912167,203.81739854812622
E6.2_msa,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.29246441591666494,0.0
E6.2_msa,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.995,0.0
E6.2_msa,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.04515130411736986,204.26198935508728
E6.2_msa,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.4128837889914774,204.26198935508728
E6.2_msa,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.5202819695318643,0.0
E6.2_msa,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9971666666666666,0.0
E6.3_probe_E6.1,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9975,0.0
E6.3_probe_E6.1,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.997,0.0
E6.3_probe_E6.1,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9961666666666666,0.0
E6.3_probe_E6.1,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9963333333333333,0.0
E6.3_probe_E6.2,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9983333333333333,0.0
E6.3_probe_E6.2,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9951666666666666,0.0
E6.3_probe_E6.2,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9968333333333333,0.0
E6.3_probe_E6.2,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9973333333333333,0.0
E6.4_hybrid_E6.2,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.2039091521120866,411.6665711402893
E6.4_hybrid_E6.2,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.5938890731223331,411.6665711402893
E6.3_probe_E6.1,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9973333333333333,0.0
E6.3_probe_E6.1,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9973333333333333,0.0
E6.3_probe_E6.1,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9961666666666666,0.0
E6.3_probe_E6.1,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9963333333333333,0.0
E6.3_probe_E6.2,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9983333333333333,0.0
E6.3_probe_E6.2,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9951666666666666,0.0
E6.3_probe_E6.2,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9966666666666667,0.0
E6.3_probe_E6.2,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9973333333333333,0.0
E6.4_hybrid_E6.2,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.22848320772683461,261.3581819534302
E6.4_hybrid_E6.2,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.61395325058816,261.3581819534302
E6.4_hybrid_E6.2,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9121666666666667,0.0
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.1209207740474,399.3159317970276
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5571016777868519,399.3159317970276
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9175,0.0
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.15692751564145857,242.5434286594391
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.39236463268201816,242.5434286594391
E6.4_hybrid_E6.2,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.8835,0.0
E6.4_hybrid_E6.2,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.33972510881426077,411.7216489315033
E6.4_hybrid_E6.2,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.6602015003604927,411.7216489315033
E6.4_hybrid_E6.2,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9616666666666667,0.0
E6.4_hybrid_E6.2,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.14704917652598082,226.92106938362122
E6.4_hybrid_E6.2,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.5733738223082652,226.92106938362122
E6.4_hybrid_E6.2,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9088333333333334,0.0
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.2489136915024792,452.81885051727295
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.6212889126537021,452.81885051727295
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.878,0.0
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.020985098178147192,241.36415004730225
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.45504569999125594,241.36415004730225
E6.4_hybrid_E6.2,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9065,0.0
E6.4_hybrid_E6.2,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.0978460711027021,342.1454567909241
E6.4_hybrid_E6.2,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.43778053858481203,342.1454567909241
E6.4_hybrid_E6.2,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9456666666666667,0.0
E6.4_hybrid_E6.2,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.41235287283283123,265.60850286483765
E6.4_hybrid_E6.2,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7061722132234483,265.60850286483765
E6.4_hybrid_E6.2,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9038333333333334,0.0
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.18379208178537873,599.0710277557373
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5905922196350386,599.0710277557373
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9198333333333333,0.0
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.13519709726085047,430.31586027145386
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.38016636608532695,430.31586027145386
E6.4_hybrid_E6.2,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9216666666666666,0.0
E6.5_per_attack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.08169121460344571,0.0
E6.5_per_attack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.018164657124000255,0.0
E6.5_per_attack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,0.0,0.0
E6.5_per_attack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,8.285004142502072e-05,0.0
E6.5_per_attack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0,0.0
E6.5_per_attack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,0.0
E6.5_per_attack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.223541716952289,0.0
E6.5_per_attack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.012396268878855404,0.0
E6.5_per_attack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.1976153947310744,0.0
E6.5_per_attack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,5.784275447196795e-05,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.022104001976797547,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.27500015373357356,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.07919172805298372,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.0011079472353420282,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.14841556480185503,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.289886132255834,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.2695087585632801,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.06523502338916554,0.0
E6.5_per_attack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.021666116668957108,0.0
E7.1_lqe_tierA,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.20907056540124427,351.0552775859833
E7.1_lqe_tierA,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.3904222789090321,351.0552775859833
E7.1_lqe_tierA,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.993,0.0
E7.1_lqe_tierA,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.07815114693820059,107.71221590042114
E7.1_lqe_tierA,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.45293468443826157,107.71221590042114
E7.1_lqe_tierA,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9901666666666666,0.0
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.020409126768082323,336.3977212905884
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.39806546544836263,336.3977212905884
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9968333333333333,0.0
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.3636828577536504,521.8317773342133
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.30665425313205674,521.8317773342133
E7.1_lqe_tierA,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9948333333333333,0.0
E7.1_lqe_tierA,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.18211073201581623,212.6191029548645
E7.1_lqe_tierA,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4083032709885726,212.6191029548645
E7.1_lqe_tierA,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9928333333333333,0.0
E7.1_lqe_tierA,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.14452045182200024,171.12685537338257
E7.1_lqe_tierA,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.5701718384850045,171.12685537338257
E7.1_lqe_tierA,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9903333333333333,0.0
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.07761140875480313,390.6859059333801
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5387861153659388,390.6859059333801
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.996,0.0
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.45725285532755655,367.2143232822418
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.26996494911477603,367.2143232822418
E7.1_lqe_tierA,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.994,0.0
E7.1_lqe_tierA,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.16361987380683346,293.75340962409973
E7.1_lqe_tierA,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4123940587565484,293.75340962409973
E7.1_lqe_tierA,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.994,0.0
E7.1_lqe_tierA,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.0981923891084917,130.48770785331726
E7.1_lqe_tierA,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.5487268895508941,130.48770785331726
E7.1_lqe_tierA,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.987,0.0
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.15804246286232065,280.4357006549835
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4062223990353163,280.4357006549835
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9933333333333333,0.0
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.41121159228887927,366.9212713241577
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.28973401912404745,366.9212713241577
E7.1_lqe_tierA,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9931666666666666,0.0
E7.1_lqe_tierB,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.07030776053340078,295.34735655784607
E7.1_lqe_tierB,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.45459417611834185,295.34735655784607
E7.1_lqe_tierB,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.13461005975493057,145.09846782684326
E7.1_lqe_tierB,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.24305159653950212,145.09846782684326
E7.1_lqe_tierB,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,1.0,0.0
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.134017746335667,248.95165920257568
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4960465480056512,248.95165920257568
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,1.0,0.0
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.029881173106183347,198.87385725975037
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37848181826530763,198.87385725975037
E7.1_lqe_tierB,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,1.0,0.0
E7.2_lze,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.13271066948037413,393.446316242218
E7.2_lze,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.41870131414764605,393.446316242218
E7.2_lze,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9946666666666667,0.0
E7.2_lze,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.003103912882413455,186.85891675949097
E7.2_lze,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.48734893384554373,186.85891675949097
E7.2_lze,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9918333333333333,0.0
E7.2_lze,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.029053579177722978,500.985463142395
E7.2_lze,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.47017711587757194,500.985463142395
E7.2_lze,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9923333333333333,0.0
E7.2_lze,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.010776006701145122,297.50312519073486
E7.2_lze,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.416677691484388,297.50312519073486
E7.2_lze,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9931666666666666,0.0
E7.3_probe_lqe,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.993,0.0
E7.3_probe_lqe,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9901666666666666,0.0
E7.3_probe_lqe,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9968333333333333,0.0
E7.3_probe_lqe,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9948333333333333,0.0
E7.3_probe_lze,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9946666666666667,0.0
E7.3_probe_lze,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9918333333333333,0.0
E7.3_probe_lze,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9923333333333333,0.0
E7.3_probe_lze,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9931666666666666,0.0
E7.4_lqe_hybrid,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.06481021030408941,332.63633394241333
E7.4_lqe_hybrid,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.5318583380520479,332.63633394241333
